net_node	b4015	b2424	b2751	b3992	b1109	b3094	b3993	b3847	b1729	b2898	b2304	b1112	b1136	b0114	b4290	b2013	b2741	b0720	b3035	b3236	b3991	b1702	b2752	b0168	b2211	b0152	b1300	b1705	b0311	b2210	b4040	b0779	b0777	b0313	b2523	b0778	b1324	b1494	b4490	b0312	b1301	b1611	b0776	b1056	b2309	b3070	b3005	b3414	b1679	b3006	b0151	b2531	b0803	b0755	b3908	b2392	b1496	b1019	b1018	b1020	b0591	b1495	b0775	b4291	b3337	b1680	b0592	b4567	b1681	b0589	b0804	b1252	b1682	b1684	b0774	b0583	b4293	b1683	b2676	b4292	b0590	b4367	b2675	b2673	b2674	b1452	b0150	b0597	b0588	b0593	b0596	b1102	b2155	b0586	b0584	b0595	b0805	b0594	b0585	b4511
13_7	0.03044360811345892	0.023014785274094285	0.03510706678802478	0.0332665876293603	0.0451515452349629	-0.0011186349718311228	0.031631785844795535	0.036187017592290815	0.06014187994016473	0.04527143555178259	0.03903686470040979	0.009718682044344062	0.040269565455054	0.05042038001626914	0.025582537453881837	0.02417210060601238	0.045345724115635755	0.03061072635677753	0.0458575130870873	0.02260392555447488	0.037857622543826186	0.04002385293252719	0.027334256789519062	0.025017132679263865	0.035657326788724686	0.031993052746136175	0.029000210359254375	0.013036820006685046	0.04365524041068969	0.044166533018511867	0.023613887377745058	0.037242073617663574	0.04171308367486626	0.033551780865648806	0.0551281428896655	0.03653151484547679	0.029697856899495	0.021729565811790863	0.02773050632551355	0.06025758071030035	0.03548910731941807	0.02054586111731721	0.034156388657976766	0.01885666844928835	0.04244169903036343	0.029261504869551258	0.022464319787986797	0.041917388940046596	0.02250748747854958	0.011549964737304519	0.03302291731880136	0.044224366957218764	0.03443972767168657	0.03824922770977379	0.03616027505835917	0.02495348130371028	0.01247272164766905	0.03448962134216671	0.03313727019023416	0.03363834652423964	0.015599458693506651	0.03359184567403989	0.048749897373503326	0.031206482865733354	0.019204321068206798	0.04917602275331712	0.03393348153254094	0.025875168625115297	0.04654266577136357	0.031740362558295265	0.03794242940366921	0.03800142017600716	0.042751104150354324	0.035590440241946575	0.033543921707179014	0.023044680570183163	0.03176644758733416	0.04084009545246958	0.034810668842267245	0.04286829536243053	0.03635276326922954	0.03299272196413061	0.039562560932725976	0.05017306668102156	0.05090597063180341	0.054379333112994144	0.044064569208726256	0.04807340497273083	0.04803954586370529	0.04750359059481091	0.05045689305771939	0.05947002329229889	0.04626557611740323	0.07475285165889362	0.06328095392800132	0.049414055829794745	0.04006460763834746	0.056741183713062804	0.06514855654517626	0.06115286511630125
13_19	-0.014251855055993246	-0.02197725429635633	-0.02453566816147501	-0.009600860944589451	0.013220307394612385	0.03369249922732531	-0.0065869438805049585	0.03564087097946578	-0.051305711906195706	0.019644689022318085	-0.023825033601122148	0.0034742697823732516	0.004806385459157347	0.007088153568365008	0.003795164299873144	-0.0050168085418994535	0.010280807867017905	0.0036468237646897217	0.019157869393661986	-0.0009371453335607072	-0.00307158457476997	-0.036829399632980264	-0.028447744779663497	0.03115606424754558	-0.001940369335236114	0.0022730832009826285	0.024935926708593792	0.019717304656438506	0.013914291128025558	0.011026516777740747	0.0017211780040449765	0.007234562760427055	-0.007963106644060636	-0.01970809233270121	0.0150764956163566	-0.0020430875943283633	-0.006790051924489671	-0.01130745693296864	-0.013454248611797726	-0.005463110200599697	0.013892874807887368	0.026517059554555744	-0.008978800821194843	-0.0016341313018741754	0.00966460517412282	0.01051067666007699	0.014328163709500186	0.00017163822599053358	0.02985659164512744	0.017280173623441364	0.01199895795758743	0.026223847145811607	0.00804579859035437	0.012225538083024179	0.02366621879347075	0.02241967074398238	-0.011549971319646857	0.013800623868128081	-0.007803952159744443	0.0021358312126378842	0.02218606271570267	-0.019661962604786143	-0.00806006525915659	0.026161078569617024	0.010739718169981427	0.03486206771166689	0.013721548678454432	0.020921706653513283	0.030604370509950574	0.01211960910733112	0.015461624215798553	0.0069540718542764335	0.04958162449622705	0.015962597715204474	-0.021285335949221662	0.021629323932906508	0.026230900960378167	0.04942690411480555	0.020016384902700357	-0.00014126107294565315	0.022659838357773077	0.014537115223003938	0.024917387674819935	-0.0002866353951567757	0.014073566845557939	0.014948450933083945	0.03309617091252326	0.0331517102935065	0.03461827595067246	0.022410520497894493	0.03585934701778681	0.02670472692205611	0.03657006286835113	0.024943461134268874	0.04358959030508547	0.03461150641038602	0.032056880579445224	0.03382809100059381	0.028398840962744143	0.043981979026184614
14_14	0.0349981054214209	0.04349817802931888	0.03532522081640077	0.020873545485265876	0.017888674937805937	0.03775997065964459	0.03031928835979003	0.035524452789231886	0.02278215832933439	0.034341786967807764	0.03376148764107112	0.02682491099820733	0.035922542397729296	0.019314845967906002	0.016458276819378392	0.038107689148333734	0.03894830614494749	0.033602516162735574	0.03627584830569425	0.03257180775730972	0.02273784846529059	0.02632979170137928	0.03201330920842749	0.020539011621580727	0.029761370657657715	0.042223389548381784	0.02921734449717267	0.024833551184093694	0.031300468921777735	0.03154712546226096	0.0429010836942072	0.027453944028445587	0.04136706089432052	0.046614429094335	0.03748980210496933	0.04154014129821604	0.036281786028430685	0.036879134453078055	0.04021020084745641	0.045856141410528795	0.03261194187587263	0.05044892546093188	0.04455696842133561	0.0365860025334781	0.047213156948365476	0.03148897604588363	0.03230149552319106	0.049103699515415766	0.021716351462842565	0.03153808268713332	0.03447004962090716	0.043782681346102637	0.04255346835116658	0.03898551331096911	0.03961535262447058	0.05713530268108197	0.0468896770673371	0.031884640644203266	0.04368387550259467	0.03971047829635366	0.05372892736415724	0.037885199520481416	0.04538858013825087	0.028845083015296424	0.04992601544209119	0.04508986232668277	0.06218788269347397	0.039314015198780916	0.04538351638834315	0.05035622322355393	0.03878889239639577	0.045209973525680236	0.04593007196946186	0.03687899136040862	0.05730271323797653	0.050338841522110434	0.052252342025094545	0.04277195203029005	0.05230757311861811	0.04797443295981274	0.06371388887096507	0.052053491605393076	0.058077188887841635	0.058001937713738516	0.06682757472989698	0.04651839638758304	0.052032844140254775	0.05622818332447754	0.05892475238312078	0.06800426377590735	0.06168059049212837	0.06214958797144898	0.06333283924221539	0.049350208833636944	0.05686278050287635	0.06148184603639695	0.07131903406084372	0.05879680059698428	0.07661876552352298	0.0873281602359155
14_47	0.026796500160268688	0.0460372882413993	0.033718538004424814	0.014449873999691998	0.016543206604571203	-0.0025575910199102103	0.02164927269780359	0.026503626900334254	0.05297182490486374	0.030233530351882476	0.03661647788329814	0.020977723724443786	0.042343331233974824	0.03221976131279969	0.025104483375664843	0.04740649122553431	0.02034257267018791	0.03573848082533837	0.017229813813368133	0.03237268359925394	0.015460995875204553	0.0404912889072252	0.04125773976022251	0.006086402019889692	0.03358255065365501	0.02880178237276676	0.0033526476192295984	0.007125384639469878	0.0178703085185985	0.03006931174518762	0.04134419662927186	0.010169576573460515	0.022073552532046348	0.04753032466925239	0.015464247720389901	0.028491132775868122	0.05056729356279732	0.03864023755235535	0.043549200822911416	0.04132952659041289	0.0025959083903329128	0.009281615390611786	0.03193113980146778	0.02634030820504618	0.03973111967978826	0.03761668786037664	0.030222735918356447	0.04641129685933992	-0.008387601065063088	0.022505325615884364	0.02196968868809257	0.024616750000064913	0.027722265116955302	0.042993361183402135	0.012414157324828867	0.01695428302756319	0.05234145726014833	0.03823456737533604	0.04125639685888449	0.0205832848024049	0.04038157735396353	0.04570609282420879	0.041121598445272745	0.025581897686411892	0.016543621096588912	0.030492604903829434	0.053265864079756864	0.025940137060591895	0.024789975883638515	0.0419220879522606	0.04033192390063284	0.047385357546995355	0.02156246400366224	0.02545414746119623	0.03230312949944214	0.028565129803173717	0.03834666981777013	0.027061182934369654	0.03192919494314994	0.04431225707409281	0.04130368300551346	0.03718617016412551	0.035659691055638376	0.036019291546244725	0.04195332641980354	0.04777989863108145	0.038370167864617	0.05491802221492026	0.04703509181019094	0.05713164603127824	0.05227631442275893	0.046261722878473854	0.0562797794683077	0.04504368775483858	0.0498500133045508	0.04838142609675555	0.06941395030128089	0.05346255167231767	0.059333046678318846	0.06706010577597188
15_33	0.025784062044123757	0.022418465901489992	0.026301618750443123	0.009801416758587367	0.013465264006815247	0.015500295603761316	0.0172436706129373	0.027006366817090344	0.037818742828308105	0.030843865085900868	0.024260426259651746	0.009487638923157793	0.02712080294615471	0.026722175068622067	0.016717813423582473	0.02025145002517159	0.010834210009564083	0.02789813250085893	0.036097162436668995	0.030137299391861938	0.012602775445181846	0.027459399995437894	0.030568508530804395	0.03585006460240048	0.019108015594892502	0.020160437721457036	0.01872470770889456	0.009057721495924986	0.018792802895764238	0.005606002693279266	0.02479647138535146	0.01605016259508063	0.02135834325557051	0.018567902577533824	0.0249543926530863	0.022220169490338337	0.034952810510582744	0.026968932481160612	0.02064567072690837	0.02513117866318082	0.017424170512742476	0.019576335723641092	0.013966265255357602	0.025377915715342758	0.025255868960171735	0.02565192895816948	0.021543961939132772	0.03166532967108182	0.009256106879419024	0.02856401380849305	0.01886148691891809	0.012793419307665643	0.012754281856478977	0.02707649681162283	0.01844792714637844	0.0071196801322608305	0.03139299996017253	0.0284492488037682	0.02971342257370424	0.019326098282006487	0.016217684034489088	0.03788712692779028	0.022016545582709934	0.032636502513189225	0.015397123122427692	0.022687490362934937	0.02817926413551952	0.01144143314044016	0.02243725624156445	0.018891840468194476	0.016038130200369538	0.03596513944690205	0.022997257852689024	0.0250914996892313	0.033795421189036445	0.01797081122435884	0.03516627326424726	0.01791018023292268	0.013993887632939295	0.035280699837493934	0.02931060786139117	0.03323546138821187	0.01922761973388687	0.026323249520918912	0.039246994037440086	0.040847980607918055	0.03925811827490222	0.03956031296249363	0.040723847219417464	0.03709010256795242	0.04187908306636434	0.03222028611071559	0.04112422249967379	0.03555881096904623	0.0384127988868489	0.046696661395399186	0.043177571150287586	0.05153304348758586	0.04704773831183773	0.048476367147596455
18_22	0.013477562780338292	0.002042622955077622	-0.00039902119305268435	0.019799580178997744	0.009614828696084876	0.01339706261986795	0.008342366527048783	0.0036535509842400282	0.008596698065838515	0.0207411409420436	0.020054479138510217	0.03894498965127474	0.01811476388026778	0.012026041410093224	0.026149194682047794	-0.0037725807541908463	0.021267961946034974	0.004501706091147195	0.024755963491010502	0.021144599926811614	0.017730167371099892	0.013623717403429492	0.004633867441947492	0.013676327250085496	0.011433997623691683	0.0032902067870774765	0.030586514333818038	0.014183180139766605	0.015749925061559478	0.008179682616313855	0.013932548294972091	0.027998779743036883	0.018772455011983658	0.017289220635341274	0.006601355614474391	0.014450462612225268	0.02368732647266847	0.01717259840448071	0.021563615894814148	0.016816474417590932	0.03526398290843946	0.025394678801503867	0.015201484672288657	0.03234649557073632	0.016872188489250206	0.007317568112014561	0.017684141023714295	0.01569445155260385	0.040612299158977794	0.018569613941204155	0.008928307317952355	0.020369697103168494	0.03425165167239097	0.031039392882829087	0.02491110035554489	0.029149965339663297	0.016258653051104632	0.02159485471918604	0.026892127554542122	0.027627445008091833	0.013802849251813465	0.028782927678348058	0.03377479148785045	0.025947450667631933	0.029848624758798348	0.02780050197169992	0.023675621333379415	0.03904151124106753	0.030370406646110792	0.01453007754647384	0.02846811076074196	0.036621443571181134	0.029897181603398826	0.042546468267183446	0.025924290310545772	0.03100154120322751	0.03232081446573243	0.03548885110534927	0.05657401846610399	0.01929574036619286	0.020948132355352755	0.030326653656802205	0.04166874936316334	0.04193925033485879	0.04191373870744963	0.0398972914071577	0.026519863086349904	0.04320223603619344	0.03625537975581228	0.03411810515895419	0.03345569153288552	0.027752785181987205	0.04308746523158208	0.042359455784966915	0.053191180364917934	0.041545305368987706	0.05960704855344884	0.04851499087486433	0.04857845127214888	0.05517789394675321
19_49	0.02470011514252024	-0.00668546189687147	0.00549416958490756	0.0380732917057649	0.037510116182643494	0.04430149658314442	0.03607464632438351	0.032850894043522594	-0.009825020731605072	0.032421653621465985	0.03262933196028306	0.047339784892097	0.009548701476453147	0.028910973640341675	0.03338874541301978	0.0035317644035433027	0.03623532571578325	0.0220308221762342	0.048049662529683124	0.018678904850988443	0.02946503056405836	0.011986177015726796	-0.014428163568663055	0.0213040973966121	0.00988342791317498	0.023580195684615668	0.034133585338660954	0.043723001555414975	0.03756306476570359	0.009138415776344111	0.0312388416345043	0.04238976443152642	0.02055384600639243	0.04217765276363172	0.036180971258437555	0.032300025986855885	0.04097871560397637	0.025105393712131385	0.03643836419756774	0.032394411202836815	0.02939708961731391	0.05810788872332079	0.03414992443655529	0.016723519187443303	0.0136777688284202	0.025083556902793847	0.03258273711935633	0.024148626611902646	0.0427061497173048	0.032290485885906994	0.03298787447527318	0.07104362982180146	0.055526006681574036	0.04702093706665267	0.04906379576699349	0.07310950910514258	0.03954637570312908	0.03232283085710885	0.027294142916352016	0.061781349759369775	0.040683964122422256	0.043888740246588676	0.04036315988879935	0.0651008019758833	0.041279227168907306	0.07046684947282655	0.05358428148562394	0.051843925881714215	0.05533108979691481	0.06868885310303707	0.0578370939460891	0.04750417794352557	0.05658720232712977	0.07595608067663706	0.04857003296709561	0.04498983953821972	0.056594333028460175	0.07922279650569763	0.06350035880839655	0.06370609100225011	0.06208077301576853	0.05230392910735948	0.08200341257526073	0.0733197943731862	0.07358630636223973	0.04773700883024701	0.06092581078316062	0.048584418348637415	0.06149174001816027	0.07053033692593952	0.05843523135505885	0.07984728085349929	0.04632477764778509	0.07608426469762397	0.07676782634231755	0.06254196294620079	0.08213734526938948	0.08006580370813116	0.09857092057476646	0.07873213840987714
20_1	0.01027542238150847	0.0041385059352023745	0.007048001802086534	0.02099397610962206	0.030098436116094196	0.04495536029964664	0.026121254008229844	0.014337112078949943	-0.006357564863706311	0.01481779684735196	0.02104682019888604	0.03230882986755912	0.0067300491445486665	0.01110477634775986	0.026669210952299238	0.007190764158560348	0.01659647375162321	0.013786961252448604	0.017121995879009477	0.010961797734532652	0.014661852349212023	-0.0020383611981752425	0.00883717715362553	0.016487554561791073	0.0010498450827116645	0.02498231750362867	0.02636016845087441	0.03925847808533223	0.011239656251080699	0.00334862658208801	0.027019218487623342	0.040500930176874006	0.027624000976453678	0.019013158932355	0.02533882686497091	0.026912433765256427	0.006253882542631373	0.026877198725112406	0.02391883190829125	0.017263713177898488	0.03428290250331345	0.03126093486824799	0.027659454720193932	0.017403457821412727	0.0072214560010731565	0.01542777245526561	0.036264248409852096	0.02535813274980997	0.05530812837560378	0.03373745357336444	0.03802042819790741	0.03953308068133221	0.04579994165487922	0.043443058496304754	0.03214462008387875	0.04937658448988591	0.03158836670664694	0.014772566505028284	0.01392785798459617	0.0289787668372945	0.04569800372385302	0.029976697371668304	0.02657140365339794	0.04412908916188696	0.03936259102732842	0.044221994586992164	0.04318562641799728	0.048838211859987546	0.04883243576535834	0.04374857110271535	0.0430384027488564	0.03404796118287701	0.043962821059018053	0.050959737875730826	0.04250986624457731	0.037204111076073965	0.0512261445734421	0.05421348439212126	0.04083118661260887	0.03890967805347467	0.0596638436704966	0.04540864085653995	0.04722613156827293	0.04770823699399074	0.051138951228473895	0.05050065997152353	0.048483012861451846	0.0459893581651839	0.05982362859717427	0.047337139779235315	0.04760503088236684	0.06923328578515137	0.04737421438066275	0.06190569612539509	0.05149802232108275	0.046172807429273544	0.05276650782815023	0.06259064525722535	0.06577725984410004	0.07507708114854056
20_29	0.00022748167953745568	0.026548496724444037	0.02549374540127769	0.012027865936794169	0.004708347484636166	-0.0031172232900281704	0.012956646736413724	0.0054699790130413595	0.04256943961204329	0.008505992574115662	-0.0023998464513279583	-0.013601093844371692	0.022547644260338617	0.017861733578553918	0.012596224473439666	0.04528204444078532	-0.02344986307229091	0.009620984069856786	-0.003948755615395372	0.023112643532069765	0.008935064740995036	0.0251548303022604	0.020570562934390302	0.02747375260554835	0.038072826259032744	0.026028818115330865	-0.020348172817694132	0.031147540011319363	0.0035440973811359244	0.03749036337073369	0.007609181703128798	-0.030799877796998387	0.014040150563477072	0.007831763561432448	-0.013386018195491678	0.018680448698657814	0.02778737913648799	0.008028801948150144	0.037067583594153075	0.004810970629955669	-0.010217711625904957	0.0032887592674619714	0.018113549997070155	0.04022561858220097	0.012887385385038419	0.040732521236023	0.04817955611974345	0.02664079104958328	0.0007889334354043709	0.03377587307420715	0.017011620912292913	-0.013271559091239615	-0.015385020637386115	0.009358983235294382	0.012223107656768262	-0.007028979661107326	0.01885712182025545	0.034370241764034415	0.04038618932978111	-0.013667927811604974	0.0596155754114408	0.01727831625242332	0.006042633639855244	0.026439392121123673	0.02070971548416145	0.0374975527481024	0.03533825948975766	0.029782445434560156	0.00226114618024964	0.045589947339270576	0.0162965180905561	0.02360136539229918	0.013053096561763566	0.011044355077314494	0.017884893000504776	0.029727694302959407	0.03500354666981542	0.014526044873858446	0.03165472760457666	0.02712515459290943	0.037320653079106036	0.03920085271799156	0.04230932478214666	0.015019508983113716	0.03781924942998838	0.05308056314822818	0.047265848263798094	0.0528128370643296	0.06092197939493427	0.054651302460076046	0.06402504080937715	0.05283840260055067	0.06030001631098858	0.05068377537599211	0.045220385315893064	0.05843951068881825	0.07995164989866638	0.058263008777773684	0.06254770907688684	0.06156045468697319
21_33	0.02628115090112515	0.0334509952558566	0.02637881459181579	0.035150488543843283	0.023770527145414055	0.02374480284803604	0.03818829390497869	0.04505630097171487	0.012485790448987344	0.04804944583703552	0.03140184322881223	0.01001876250122985	0.02392405324183744	0.023178481932980943	0.02108736243809628	0.02358822142159056	0.02454817561600675	0.0361572075201132	0.02590954299020687	0.04563435149060624	0.027186423380358593	0.04489825817552828	0.02539851833829454	0.02785541164528149	0.021934045662461932	0.01932026144772203	0.042329550764828694	0.031888851615335945	0.03871953997582123	0.016972438014027758	0.034786176631731	0.022540766010905267	0.04864482465020881	0.04155700943530222	0.0411953483652161	0.03825247679988919	0.021602244745641652	0.027897758102261472	0.025024794651993643	0.04686471552085375	0.05425046640966702	0.03682277802723888	0.052743511460178305	0.04390815709552276	0.04585355799398361	0.032340553900952806	0.03444777394265075	0.026559654562164525	0.023268326401178596	0.030779170977432657	0.03783356815930916	0.020254570684153816	0.039951081878149775	0.03239048776782394	0.058461921988487986	0.022537171396017908	0.03340598267378708	0.049416503216818786	0.04203288171910924	0.04218627672619224	0.02545772200441443	0.04695791541429922	0.05037129406575347	0.024085285516828314	0.04874571331541644	0.03411658778871279	0.03870450506976908	0.03250207342206596	0.04154109812240603	0.04681531841413944	0.03994428294089036	0.0458855425162209	0.034010943273347194	0.03914129625467455	0.0537379720827571	0.04170560182101446	0.04675875413357411	0.04810544641567843	0.021898211992896432	0.037075713392861975	0.035407065516535385	0.042951489306352064	0.042832568613339395	0.05018723584068563	0.04897399262453783	0.04202030536644774	0.06901866522326694	0.044812717501138466	0.04758174780285218	0.057680314867657845	0.058633687284470604	0.06392185050155647	0.05618680520195668	0.058221699610046085	0.05788463994738341	0.06212558625225495	0.07525005049715461	0.07175179507801405	0.08467626935965011	0.07410138167723423
23_42	0.040743127852310934	0.04732511453341426	0.04597743142740751	0.02840102626622243	0.027019765966540654	0.019002615256795807	0.03990752994012159	0.033219783904025246	0.04212707696662599	0.018223065531743243	0.04163762881432953	0.017536363099824925	0.038317431185387996	0.04126494055613217	0.029544495301352613	0.03216138348847353	0.02469411659119991	0.03447167213115865	0.05033520612675235	0.03043937438086375	0.029078560800561037	0.02673814912809558	0.04563664250670496	0.03325863921376171	0.031099499917966567	0.031522840734987456	0.03572791751014609	0.014283490835150792	0.04587002716792582	0.02857359720428554	0.01748526834816283	0.04159036115444881	0.03503443199787404	0.019227682762482212	0.04290984327817837	0.042361934790866695	0.04225519212125495	0.03942144733843245	0.015739239279520978	0.05385753595860715	0.03289534774332503	0.024852060523139874	0.03925818726822061	0.043847814935052076	0.02813076229606226	0.03639260288458246	0.03155798060005954	0.028581922855666686	0.03164433505027542	0.029712939033557872	0.04148558501953481	0.010701165140729052	0.05239792168510449	0.03396552282585863	0.031220041243841368	0.03302253662675725	0.02655427705301555	0.040500694922838754	0.03932499111863341	0.05911971261180715	0.03009082772651639	0.053524129345880744	0.035569136199341655	0.05475130925854288	0.02215672617557829	0.04757835793338405	0.03486754467165698	0.038031973253022766	0.02964920111463276	0.03491008157338327	0.06272035450901087	0.04027700434514958	0.04043832700179528	0.04299857197721191	0.044869256600322704	0.04426056381773391	0.037524220440994016	0.044777891015949756	0.055526572261687335	0.05671537901851942	0.04591341998033571	0.05269002666894629	0.04758430724832985	0.06451423893873293	0.05007101378435519	0.0625393232835405	0.05707046762816215	0.0679186363573473	0.06444398304480725	0.07407339299388122	0.06392461956858331	0.07588678856060094	0.06403918180955093	0.08027425528847043	0.07816273530818163	0.07465369281015599	0.09729118868018705	0.09337339981492865	0.07265518433922158	0.07807580628092181
24_49	0.028798443497397908	0.014278988947971305	0.031444385977938194	0.028163225727248387	0.024447499513065685	0.019823744452475256	0.030733312602364893	0.023659328638638844	0.03538187887866184	0.033463939902545814	0.031105340867999876	0.006915198991050642	0.023083696207015558	0.028004853693132215	0.025914791044641117	0.027756607914460885	0.008993153041834234	0.012332315194805044	0.04571601049099766	0.022629734315630534	0.030390126760858838	0.026065086267963333	0.0325744909699035	0.04215670073805661	0.0182054991632723	0.0076270666134191645	0.004571655544816533	0.018635747340749242	0.026737717339284983	-0.0027964142503820733	0.011492445215108393	0.03474943672916114	0.027791581525570153	0.024502342715033376	0.032867963999309135	0.03726576419365557	0.02479307864807989	0.023901231387494837	-0.0015634129049615364	0.02400044789215655	0.010151606833553761	0.003540833696877743	0.029290132782762046	0.033273552643985016	0.029117657023678523	0.0204805041388616	0.025497130277233215	0.01645790077467124	0.0037303596633906366	0.022209900099128266	0.027152993837949224	-0.00014139555441572416	0.015534429832131713	0.029122150000494007	0.01957274832027589	-0.0017856254206216615	0.01005171772582375	0.031066355125504264	0.028346770327567716	-0.018874445014717578	0.037263041662775664	0.018893169448415792	0.02690176702335012	0.03172481843745473	0.013408937610645433	0.02349515805305835	0.03566382353312447	0.018696190387292422	0.022579419639972453	0.03920736893745336	0.027173518587964074	0.026435724714180098	0.022434322167768417	0.022829289922381757	0.03522825175461597	0.021930064659097304	0.03524439986340133	0.025543387989850785	0.03276621297111465	0.03773916506231334	0.038422242355256486	0.0304478896177941	0.034711957484420575	0.045885559220110506	0.04338127447027129	0.055698185172585735	0.043613362065987094	0.05103504600967612	0.05606059594255863	0.043229793691882124	0.05990885464484197	0.04273212750292166	0.05539546196262751	0.04926512746694611	0.04377191582410678	0.0623544949056255	0.044714367596234206	0.051136516866007786	0.06928177590504436	0.06853290263905892
