net_node	b0199	b0772	b0632	b1888	b0336	b1074	b1945	b3941	b0432	b0557	b0142	b3340	b1075	b2497	b0574	b3230	b3231	b3315	b1131	b3734	b0406	b3318	b0198	b0004	b2518	b2500	b2685	b1072	b1944	b0436	b3714	b2508	b1885	b3642	b3341	b2763	b0888	b3736	b4201	b3738	b0573	b2421	b3317	b1947	b3320	b1782	b2551	b3019	b2400	b2752	b1078	b4202	b3654	b1282	b4203	b2013	b1076	b3251	b3984	b0434	b2424	b0171	b1079	b3189	b1077	b1942	b3983	b1939	b0945	b2913	b2764	b2014	b1890	b1941	b0522	b1938	b0930	b2942	b3255	b4005	b3342	b0523	b0194	b0408	b2697	b1203	b1940	b2476	b0474	b0911	b2312	b4006	b1946	b1687	b3256	b2313	b2557	b2499	b4064	b1729
0_43	0.024935482574026502	0.028322246135706886	0.02296791799171094	0.11027861113809723	0.04261171583087081	0.09304960807463614	0.08665575873135356	0.019704164308396388	0.04122158700508782	0.019707888718161204	0.04457033076451822	0.034804145231741135	0.0870468431027257	0.045308143615290286	0.06433597665327917	0.024942036340166784	0.027826925040080885	0.031839887441337256	0.03731967274155212	0.02718594651958317	0.038857097576778576	0.024519366021858224	0.0248791489196043	0.028886600672304863	0.05512005660346142	0.01717893858856756	0.033123297358859216	0.05563227607451915	0.08499564087563405	0.029621093559537903	0.034222250832279366	0.029462837267397513	0.11166090782078303	0.01920590012196155	0.04108314006700131	0.025342146602515103	0.026853471580024213	0.03422990678757898	0.03683898474477931	0.05821197409887169	0.055898283256819226	0.028114503974726812	0.0376879816371789	0.08720303342393565	0.035822408615043044	0.04204993589511563	0.023687590834629235	0.023223239675201457	0.022171817536059124	0.02155313536170833	0.10603852584834766	0.03227405821986051	0.04251238779485439	0.026967180087615228	0.04370572405077122	0.021002585250341488	0.08848552877630089	0.0330778107728551	0.02721195209695526	0.037591374424940927	0.020397229144314633	0.03228760883876419	0.08530175626846653	0.028675663554479258	0.09688044946880259	0.09894201879346232	0.036732357674418736	0.09862326250718162	0.03891230426939307	0.029602035619478606	0.02287092263759971	0.026686187402387707	0.11871222089817923	0.10068447581433398	0.02642182609645971	0.10980206858342928	0.03624552984268781	0.031130441968866607	0.05960509468069697	0.021637242705294213	0.04090966203276669	0.039692233538417	0.027455155853655433	0.05062692040610073	0.03304101857007358	0.021062614108506073	0.0924970799311684	0.04374840774305988	0.050047150801928064	0.03980771339278133	0.045930723908628124	0.0388975728239177	0.09306152031006404	0.048991603556301944	0.04799267304907795	0.044621232936960076	0.04657655743687561	0.04905076652845963	0.06385604356341945	0.04854701729603084
1_2	0.01916825243775011	0.013331787673813267	0.024860600664867838	0.11748256374325977	0.0251396928833853	0.10042326898413378	0.0984488877279065	0.02039293130527453	0.023434929217169387	0.030118235743387123	0.033020917412271755	0.03961554032919701	0.10720267409604811	0.01525481048744265	0.04982114867549081	0.03429181363922251	0.03189862041047087	0.0363402615303402	0.024431437636498465	0.029760385001012524	0.03356911520885364	0.028986783525992932	0.020958183412827847	0.05396075245409648	0.028894386010084094	0.021127690300703716	0.023850298643122603	0.08630964020303972	0.1029055562780502	0.033984238549325085	0.02173485776208628	0.037031696682003346	0.12828827320888642	0.01650842670979441	0.03615028669237008	0.021864429268687036	0.01347474932213888	0.040918733492142256	0.033971230857174906	0.03167854716473539	0.06046113093602612	0.029993477035525795	0.022211225826241243	0.10293958917120133	0.03964638998304726	0.02556063433248984	0.021826547168586563	0.016120045609841926	0.03148083021204806	0.03338785621850404	0.10464496212872737	0.03575369404909212	0.022984522590899004	0.030036731600639466	0.027328601160599097	0.02393475884877805	0.10005486360446048	0.0386511666119157	0.03366538566116051	0.04336787436942524	0.020200504230631355	0.013544884229175491	0.10431325152497345	0.03062812453420083	0.10924378060141077	0.1011782764314853	0.03695954386367528	0.10360698651088762	0.03706719905490041	0.04177998630040769	0.030628975337160025	0.021437582853254922	0.11500375112722105	0.11523792353739654	0.02223733947558204	0.131213963817148	0.020262690995580535	0.027115649966153788	0.03532318894337466	0.02628030021869021	0.04277046933817796	0.019139178136094226	0.023161766563550956	0.03877139503672178	0.030790571251821497	0.03161617260112626	0.11671953460622386	0.027224780171880902	0.04136699248936093	0.0420550822326784	0.019113924872605992	0.027866288771980496	0.11229993288312845	0.04700396897001291	0.02707196907657794	0.04506806885764725	0.023191065088367324	0.018195645840515584	0.050529110438864655	0.046864470362481425
1_9	0.025037699279344572	0.02794310901055863	0.02278818222364265	0.0594526888166631	0.04115145924926611	0.0811842778444668	0.07265868461451175	0.03461553465156131	0.038265994661744296	0.05325858289642549	0.015439668109793692	0.03858554532797254	0.07407059302851915	0.04103796277869287	0.06256889968231427	0.038438053814841666	0.030526298133075946	0.03907321716166945	0.029036363740182702	0.05743660003243911	0.02770184831886824	0.03676474687799103	0.026146369630327904	0.036447684129341296	0.06093811574273117	0.0167110266111844	0.016088902031702212	0.0763105935573774	0.06461786824214621	0.03547063672792505	0.02649227571762236	0.02290013674490765	0.05836831398314968	0.03218367876003009	0.036629172700730406	0.0349923891449061	0.0252865209988285	0.05647741908237791	0.04296469165071981	0.061735200577856864	0.06816285804077415	0.04342722092967599	0.03133807755501783	0.06524481191767323	0.03914113622056348	0.02834617365631592	0.02053844573330077	0.02991249711549937	0.020748708467431376	0.049315115635057416	0.06415280918786087	0.04146406924893675	0.037925968987502556	0.03787739380599564	0.027666647944828426	0.03804214030207764	0.0669795820493031	0.026232416895757615	0.039289435317043764	0.039346378238105384	0.04700125196796401	0.012128696278451534	0.0734118008454338	0.029985290706353807	0.07928692042271429	0.07668422003117686	0.03894833226139682	0.08216750453403487	0.039482139480392364	0.024591435921295535	0.04513370234040026	0.03355101168308394	0.051876213392112236	0.08687824612293504	0.02803456402240656	0.10049636272107365	0.017542554149822087	0.029958361842451486	0.018269916290171995	0.04338870997879529	0.039364486241194596	0.022016236398827438	0.03470140619228368	0.027594351464555134	0.03040622582981045	0.041416645542442176	0.09574079077588205	0.038098164633903364	0.0321995581264265	0.041595835379531265	0.03977044562979504	0.04715916200217718	0.07628723458600467	0.032395119225050895	0.017165574767453617	0.056207044940453366	0.04755281484905016	0.033870313626745086	0.0637576166190621	0.04921462350495087
1_16	0.0321546885549826	0.01855644685550928	0.02110541456089854	0.06952186260644683	0.04197603886545498	0.04587335601039233	0.04686234172612325	0.028085578489436602	0.012268018214957044	0.03137656001860356	0.032530833148731064	0.024249399277750716	0.04554671017980816	0.030768602115734678	0.026248151721809165	0.026961657524589455	0.019931119103232087	0.02459801756971347	0.03129514333501937	0.020875280420858844	0.02760208798353725	0.010685036402953707	0.024583050457076094	0.03452247076775572	0.027179648345877105	0.024668650044560536	0.022468890114577422	0.036828210371730286	0.04214743071546423	0.02745078802900458	0.021299647760079643	0.04161094681047073	0.07207601211912457	0.011825740101200577	0.024150096464231607	0.015390625385357293	0.02451632686666	0.033390339918837775	0.02583125844463563	0.024162456199914417	0.03687837918512904	0.019469715083404227	0.019257711034515124	0.05125326735112662	0.029226912235031044	0.03643376723658026	0.022372090821335955	0.017863979380749573	0.02372935419073452	0.033663317071507715	0.05453891745346384	0.034107215568715654	0.032671292988835754	0.026745686838527405	0.02285489355887438	0.02138619055965607	0.04684270819176117	0.034694347598772546	0.0239408707618467	0.03709565434335277	0.01939017101838214	0.01464984710428624	0.04957878211455835	0.025229533300367923	0.0512786712264261	0.04152253492789687	0.0260433269075645	0.044922039874781106	0.032710069609280135	0.03830192885979289	0.034016222350019776	0.025185425704817188	0.060760233753871795	0.05817772403849164	0.02566220113258766	0.06545345700663158	0.031957887489170056	0.04426426865713046	0.039675550763795864	0.026282615462091985	0.033281419037797355	0.025078181097476393	0.02150551460286465	0.028625074843641296	0.025061028403264518	0.026187112984192518	0.05735546688657783	0.03314363063643622	0.040895774731638856	0.0322915378923565	0.0349733575080482	0.037240349500653136	0.05536534852900643	0.037864011606076664	0.03469700213530158	0.04194323846451353	0.03032827162118401	0.02930910716573576	0.04341911269985199	0.04653295232004051
1_18	0.01970084406635325	0.0180468180900778	0.014175578598414673	-0.03694363508396714	0.017071372088168724	-0.04926158839828171	-0.05165353387714461	0.022462363993997148	0.010380040732435813	0.0382780450242296	0.012341703030554707	0.009121313092188554	-0.05564604091669384	0.03089403875425284	0.008324625567873722	0.025804754904815708	0.02014595322027246	0.026852431754952777	0.022576595093067198	0.0022982217231992674	0.013767900483554363	0.015618157058619575	0.01794357125374335	0.024039963183099866	0.008468836786806266	0.019626629489672864	0.01894875394166451	-0.030506240506274374	-0.05036608065012754	0.018087994578194988	0.0062450915610967606	0.030438004202215985	-0.03974979065438755	0.009881359787517752	0.014287030684987045	0.012422482233845789	0.03448519062710781	0.005352417681637411	0.02515750739873779	-0.0012397300537249079	0.01412238647218822	0.016117278328674156	0.024305733074890257	-0.05024068202202853	0.02083468105172792	0.0195587363390064	0.008677098962707186	0.015190233481627291	0.022344650167657076	0.02828177917544461	-0.0514965538794665	0.02904133290953803	0.006095403407705757	0.0299033463497016	0.020646418455864124	0.02779648332842488	-0.040834948312539754	0.016767327351760564	0.02491754509527888	0.0258763717792454	0.022728430050006132	0.016829231767787778	-0.04211614476019887	0.017184850022000986	-0.057008938990106284	-0.06145050497712484	0.028991262985800126	-0.057528510675334765	0.024025943626780677	0.03532640767949813	0.02249625758463647	0.02730671917027805	-0.03358573522899433	-0.0494356110767456	0.010933587118273524	-0.0604009176695286	0.029985564359040984	0.04379780694539098	0.012055035816806392	0.018680507293475035	0.01981535985391414	0.011854768402231652	0.0215965231413191	0.017512628460004676	0.02278778892384392	0.029633546821943857	-0.03370890228866247	0.024100971660419468	0.018896805609135314	0.021259560512707276	0.02406439541758032	0.022225949103338527	-0.03792004543224903	0.017831177425422395	0.01965224501667351	0.023900710288096594	0.02575070746137509	0.015558158285874035	0.02976129362699853	0.053120719017658136
1_20	0.07946528119773155	0.042080856153958734	0.02756392354301873	0.016436622472854767	0.05725684541986126	-0.008280810049644649	-0.013384274682856523	0.053352491159670556	0.0289516383777233	0.06773735181951845	0.04837466818454639	0.0170555066592184	-0.015567005635798659	0.05038608462919836	0.02514910045421792	0.020837221764893665	0.025921868348752097	0.008971660372279588	0.03156397886553475	0.03945651038592346	0.026316699759325046	0.010678554567442933	0.048456635155196603	0.01996363983222671	0.07100101924973373	0.040388513445236085	0.03587871341557369	0.0026763583362444665	-0.015720660941992037	0.0268144453910224	0.029403320729972093	0.04346984788413777	0.013538211067387396	0.02066573205492811	0.022696633743451433	0.009357300132811552	0.043832040713971454	0.0466086008061366	0.0303120712075563	0.04960727766233164	0.025746656292930714	0.01831186931128459	0.018383584736572978	-0.002292768309285931	0.02111721689423718	0.05193804338175467	0.026256240059754132	0.02785491407771601	0.03099736879308901	0.04038590078863191	-0.006547356860201692	0.04044345449259035	0.04380055910916958	0.05672823027163898	0.02049974965233392	0.039400347182637074	-0.002789334762992035	0.037383263437623104	0.019063902470660588	0.04608720677500172	0.03309634813391671	0.022852163445450102	0.005311173564234606	0.024345717424058777	-0.01388991762326841	-0.012643363073676528	0.029945910384256536	-0.007333043993218935	0.039025910178867584	0.04133862455362536	0.04357905124283046	0.03871610705879491	0.014003764987034317	0.0030167905726791733	0.03381780200913942	-0.007621818778015099	0.039981400720798144	0.07275547979335045	0.04111049912554027	0.030655230566156377	0.041662391503358154	0.03470709204677369	0.033311180118777206	0.024488635680100623	0.025911049694026356	0.044867206888245637	0.01869093549732992	0.05425463398748642	0.06376794402423913	0.03623225155494081	0.0625628545239102	0.04380357066803775	0.009906497833078287	0.04268045731330217	0.04636431715148226	0.07451288620879348	0.04553055371400139	0.05509414504367505	0.06459056990003142	0.06673928446817701
1_26	0.053427432414463905	0.02678898619015746	0.02779259263539391	0.11970942781593563	0.030601432971491205	0.09944515398996068	0.10468935777093202	0.0491585410617249	0.017410750340313252	0.023018585545362735	0.05131152144447737	0.02481767245511668	0.10784545416607083	0.019653146563276547	0.04088443788732088	0.020473534266131632	0.021381094015439972	0.010611820308936037	0.021800938955356064	0.03395888508703049	0.02376677748656797	0.012634677972921948	0.04368118153715639	0.031480794253946454	0.044676150553128124	0.02712403880661718	0.030465934518987603	0.08268935450384335	0.09732701226782026	0.0233736357079114	0.0414800449878171	0.025514157184002184	0.12161885779116482	0.030456105354748686	0.021076501195513075	0.01606056080264151	0.018864012081963477	0.0457854285611311	0.021373700661748596	0.04411677841097572	0.04054642976613898	0.024640282231148003	0.011310518024452043	0.11369144489098576	0.02482017027510275	0.03451790933437987	0.031546155485558613	0.025211635970171176	0.025280740742725127	0.022904068907919073	0.11036288118812637	0.02125570716209768	0.050165527159475753	0.03345904316898596	0.015439144047697861	0.029706978416295327	0.0901058090105743	0.04111815364907678	0.014486843970816898	0.045441719129233504	0.01719944115266636	0.012742023228017929	0.11225172534049638	0.0390946792572886	0.11508274174598548	0.1058565950786296	0.023575707462850204	0.11593189371213897	0.02966551601448808	0.03990681474293978	0.031736477571570165	0.021463365756495767	0.11172721566131527	0.1255535466151148	0.03764221934411294	0.13463588878062216	0.02805756602292131	0.0427953854450413	0.04768135292116821	0.024435905827339455	0.03261999134483273	0.03819238192000818	0.02639661583049735	0.042368527575830206	0.02721266099049069	0.02719006779331612	0.12083250452908001	0.04991775885135252	0.05076881656873389	0.030484069337403108	0.03709886243192295	0.03911559073604265	0.11320448161784025	0.053727424374836796	0.0420600443275263	0.05449597983018284	0.03442444758533103	0.042210584303405296	0.057199603979135816	0.03736054872764505
1_34	0.07909425117773428	0.044167685415953395	0.029532933703028785	0.015494173347755325	0.05127212880139714	2.3346933269219328e-05	0.000748360903955636	0.06284392172027553	0.016254721454438292	0.05401692244434986	0.05279943778533025	0.005461835296242112	-0.001736077454881746	0.037960782117942404	0.0192048308728906	0.013769312597656125	0.021384513602212052	-0.00132815215639992	0.02409455643406977	0.035162158003741006	0.019807568862721947	0.006197455082959991	0.05027509629569926	0.010154952684850338	0.0526465944017423	0.03915096641351612	0.04073923416257841	0.0052486156098932035	-0.006014696486570048	0.016494041282998473	0.043515620204071515	0.03241697051606507	0.009063630888292873	0.03051577772962405	0.011657694923596917	0.008306016855242127	0.03980209854919775	0.044904730283129024	0.018986381250674866	0.044951769277292164	0.015123646836640803	0.013859252162058966	0.00934067410833217	0.014528894855138086	0.014422859208904737	0.043605886573055364	0.028499601822620124	0.03086131117120605	0.028346081879169982	0.020992315797025096	-0.00043601861557102106	0.016896953184775576	0.05445230605594109	0.05001525298978704	0.00987548405489902	0.029551571050117187	-0.0034281559704897324	0.03719428563434923	0.01210738592920324	0.04537280149760936	0.029734332240920813	0.029191582022059903	0.017255834614353593	0.036469443244430355	0.002312920560205156	-0.0004683153729741485	0.021372001534918694	0.007663225379346883	0.044325555881696066	0.043247686710419564	0.03436036910857987	0.03216462644484419	0.014788411963710613	0.012656912260004705	0.045897353156928444	0.008054707022858265	0.03837493645710699	0.05955513028591203	0.051348978218263064	0.023930584864323312	0.03205045550196817	0.04961641586488941	0.03397354642241712	0.02391012495757039	0.024017501085820903	0.03565400854762335	0.02254377386736328	0.06018149055659894	0.060254836210667184	0.026274898026131033	0.056652833474788555	0.035183021755737176	0.01145302131840481	0.04766102755967372	0.049682351253816814	0.061625617816476574	0.0452201693989025	0.06214974655552108	0.06375909140702474	0.04925855727520956
1_40	0.02687080467922026	0.01945096611642072	0.02485545974046688	0.09256083305788515	0.03961101924959587	0.10092934249213892	0.09556605776953575	0.03377308495153164	0.03312512422886549	0.03741563871524345	0.020025368624983497	0.03966611488449756	0.09441181233665163	0.04154859024735824	0.051861070967537226	0.049454388121262904	0.03240056324576024	0.05056578348385177	0.03358104887899749	0.04896339730530663	0.029095403570551626	0.03667211441933893	0.026643949371031428	0.044959404340132014	0.04252831629194742	0.024911248604235547	0.02655319261787248	0.08410224033654984	0.08157412679749154	0.04023389615710915	0.043441936502178424	0.03657545266440976	0.09042304012435165	0.04098532079929257	0.038213950922374895	0.039404314560318454	0.03276220700037075	0.0497132837088049	0.04268058667261776	0.0443726186434511	0.05900611492413921	0.04735996909560669	0.03800256450765116	0.09426403713730708	0.049851594753393735	0.03794930043667172	0.030342837833532643	0.03167379564093764	0.028553471340909353	0.053718768666430994	0.09819922881813631	0.04399403301719462	0.051828426435752695	0.033909293742093394	0.03262300502226978	0.04200805730909196	0.08516575476791866	0.03791248813197412	0.04146006929900614	0.04009764882222666	0.03832206134638405	0.016845714518373744	0.09597410078577323	0.04463422398604455	0.10521590850327117	0.09293128887124863	0.03997905932329793	0.10629998265387419	0.039522587986618896	0.039923742517082195	0.04735928199953576	0.03855046927170369	0.08669928649350372	0.11462312386115298	0.03518100790191947	0.11912587047768253	0.030970560316526563	0.04260956513857611	0.033468549588491936	0.037250669349851995	0.04273361513487017	0.027756198558440692	0.03939242333631343	0.043912130410075245	0.03872622534798953	0.040845881693131525	0.11427947129304772	0.04892633959138881	0.04177509954805958	0.04942703681450822	0.047860406424774404	0.06001694457184159	0.09548317170046322	0.038954424037520585	0.030899702124122852	0.05788638239743771	0.049231047054661636	0.032069354387345594	0.07175659262479572	0.06366944323031276
1_42	0.014561058365923474	0.0056775759362491796	0.011712061124010464	0.07034050582726675	0.04298352615458667	0.045861060425149924	0.046683556488786304	0.01803890315432688	0.006396955960044193	0.023294698454235263	0.008665278658363418	0.01183113226129695	0.036976910412103714	0.042534344957196546	0.018023988056644513	0.028410705179393925	0.01345621439975242	0.022208803294651913	0.027007645034996863	0.004560886018231902	0.023412939585158	0.005668188264915552	0.006428592067794114	0.03370000936321904	0.03389521596116779	0.012854524588404637	0.007444851087652471	0.030963840794027087	0.03487057765373369	0.024430207673366344	0.015501254630481243	0.03741969940717882	0.06973429382541307	0.016541437289778582	0.012990078083551793	0.012775105833957023	0.023558516338820168	0.018284755665412766	0.010520289355124723	0.0038408391172465306	0.031971725464410405	0.011193957702831714	0.01784777575219887	0.05030131300982699	0.029608917125451106	0.027368642387068598	0.0016746906849164356	0.004679426645550655	-0.0023550489029648958	0.03300285249932833	0.05540188621196934	0.021492901734256664	0.02415386729209501	0.01665422570070163	0.01730710710338801	0.021768364772191573	0.04846471015550091	0.026239461111812967	0.02019579487460621	0.02213178701182894	0.015636768544302737	0.007346846906026716	0.048834997312326434	0.01085002490000253	0.046695994305975985	0.042508788068783665	0.022198214295896967	0.04605915839476438	0.03555672678890054	0.03259973457638876	0.03020385791843261	0.0296131239110331	0.06552726102154227	0.056024799241712664	0.017988010352050665	0.060933791571422535	0.02831186361918603	0.03975904595175439	0.03133977649034031	0.00826889639900319	0.02164538921495962	0.006936607607860523	0.014263809004205319	0.026718101945135575	0.012318216004214011	0.00814242932976783	0.05412513419729398	0.01674367658322895	0.03842555298672501	0.03781575413673899	0.024275643184183848	0.028641345058069367	0.054144963345258146	0.014380849566667075	0.025745626104868413	0.028466353423435398	0.018466311088318088	0.019299500126496616	0.04986358620595477	0.05410619418616491
1_45	0.01779520618957442	0.009212101329343914	0.009782782713693594	0.03141079702256755	0.03080924377251648	0.03202580547038569	0.023358904931335855	0.008242420929335803	0.022592733566710876	0.026839105863086576	0.002811974959442076	0.0398793987611048	0.034647245623274814	0.03728462857082393	0.03672205774491588	0.03770514103393041	0.016130046127204478	0.053889031111922336	0.04514805437119729	0.03924959643564829	0.02167531015055424	0.024666984958538696	0.014098256291704914	0.03502233991032566	0.008958794418641114	0.02567028024303375	0.024541751257014632	0.034760503171770096	0.029619205193450404	0.029370007334127424	0.009906038978205856	0.037491612100613914	0.027563655641772933	0.017206570338002936	0.03526289122048831	0.037249893644246246	0.035442751766742886	0.03355442325665969	0.05117863848142312	0.024053132814845668	0.03553205909071944	0.04166652299527407	0.044484271920529395	0.02461924876551086	0.03620458577074981	0.03642274731229883	0.04546785924529517	0.03706632084410477	0.03823857434625488	0.043516915477062934	0.03475132308858575	0.06395252394621032	0.02314337167323388	0.013285993231183624	0.032464405088860504	0.029661122004349894	0.03460456430169845	0.01983406794972642	0.04031109428614954	0.032083067658560394	0.033547559554872985	0.023858939446772476	0.01805404138972233	0.033032992624655866	0.035769031713884736	0.013522844002414658	0.039843264817363555	0.03534160431113126	0.007557950051020335	0.02963955339818014	0.04510441431400347	0.011861501374491046	0.018474203336454387	0.03731250228604338	0.024250529401047105	0.033070617565264304	0.020181838185826084	0.032523461605359294	0.008182290050439855	0.05098639791140558	0.021842072546192748	0.01246548634428668	0.036696244630363695	0.022484238451889516	0.0361389613965285	0.04067345061950278	0.041546702230049526	0.0386361815275732	0.006229129692477242	0.023082373574143555	0.04383038362836167	0.06704186827740632	0.024152972385390603	0.02739994673064161	0.023481778768776773	0.01933246198105376	0.05424566331973402	0.01295226636616531	0.019898751959753547	0.05259274798508906
1_49	0.06069522129917582	0.042800727098420865	0.03165224486720419	0.03562920692107052	0.04622829373289555	0.020765744454626978	0.010503173894427675	0.04624677381722675	0.03203110846535007	0.06360429412007473	0.05092966011908984	0.03377417212696188	0.015533420566175793	0.04314267936569016	0.04264990667751234	0.03372058775928355	0.035302886554821056	0.02969366029979492	0.03320283314619543	0.04401121703098698	0.03495929607912762	0.024780636401450895	0.04634914358227782	0.040886754071524756	0.05114624609934382	0.041498564755763634	0.04334322635164212	0.028475897820216367	0.01583609788780216	0.033367960741708336	0.0288583643541378	0.0458507733001291	0.03623099998740731	0.020606330015630114	0.03582227579803321	0.0175161679579674	0.04171513779437602	0.04814624550843849	0.04316170124555485	0.04781360354191555	0.04851506713948528	0.030111937090843144	0.02917692552876916	0.019461986312690693	0.03325047195517883	0.04808148521888084	0.031162577313037065	0.03172015108044712	0.047917639718111915	0.04729958452786498	0.013240299205581785	0.05250528453766712	0.036523514054183526	0.057426682338206136	0.0316175339536946	0.03871007662212145	0.024225014568353687	0.04034811094229784	0.03543040369925299	0.055806997762375965	0.04006549731844633	0.029307018721506817	0.027150804789678518	0.03874324588923583	0.015528167766293455	0.0069348529198530184	0.043495281070973	0.014824327004266835	0.043857009802756974	0.05130630500010891	0.0478570266638122	0.03670665963483466	0.034953111777953794	0.024887063418624455	0.034141976990415324	0.025379444825921416	0.038397643713478646	0.06272238938029245	0.04013403017252021	0.03915870766269569	0.04784914807546636	0.03653567233974775	0.03924415216343424	0.036158792371115744	0.03932284689562693	0.058735259943098805	0.04439738897566431	0.054068080496835313	0.05733224905554091	0.040630836700953576	0.05386949252948292	0.047306100165981135	0.032999054877834166	0.052594799953544435	0.04590181397851689	0.07069299651573069	0.04846145478666308	0.04636485596690387	0.06527077150440408	0.0710066379277603
