net_node	b3340	b3834	b0004	b3541	b0990	b3315	b0765	b1375	b4744	b3542	b0754	b3985	b4720	b0570	b3320	b0929	b1344	b0174	b3072	b3779	b1766	b2378	b1043	b0572	b1551	b3966	b3780	b4749	b3279	b3543	b0408	b1557	b3347	b4724	b1421	b1552	b1044	b0575	b3556	b1891	b0573	b1892	b0574	b4495	b1950	b4109	b1566	b3666	b1742	b1879	b1937	b1878	b1925	b1194	b4110	b1949	b1926	b1882	b1881	b1083	b1070	b1887	b1072	b1921	b1904	b1071	b1884	b1923	b3525	b1924	b1880	b1948	b1081	b4355	b1073	b1883	b1943	b1944	b1079	b1076	b1940	b1074	b1888	b1886	b1080	b1946	b1947	b1945	b1942	b1075	b1885	b1941	b1889	b1922	b1078	b1939	b1890	b1082	b1077	b1938
0_30	0.02173893089295198	-0.016236804198165478	0.028732729724484485	0.010831349731322049	-0.014986537379690246	0.02925101983278544	0.006848053869397686	0.0005090762672222415	-0.008036888983680823	0.0037154682214776136	0.0036743736491374746	0.02082226678624055	0.05798823947903442	0.023778191713670238	0.03201583425287147	0.029519256203658695	-0.006391213769124771	0.04232176886028782	0.02498247319294894	-0.014763453994035114	0.036973425093792645	-0.04755469391809519	-0.00022391336932570116	0.03181225735894444	-0.008959248208515458	0.00977536318278982	-0.02589192344972069	-0.006747428465082306	0.0034300200710921658	0.013492287536802094	0.03587682380663226	6.29800930888047e-05	0.030428227111030826	-0.005505763580313017	-0.0033598363217384186	0.0006991689383357702	0.017539876636041507	0.030229631955973724	0.0059057913128093276	0.024114397437720703	0.0418103032445889	0.03774182226325451	0.039868107533179487	0.01008242246620844	0.003735961242411767	0.026624196730138272	0.03881301821977057	0.006942608218545088	0.03260617706277047	0.018662551616193568	0.0328211225726493	0.0360687905456788	0.039291187409843886	0.04285483100363946	0.02217669438402947	0.02655938244963174	0.043512775162805384	0.052371583322256	0.05644866194940329	0.0379081775130099	0.020293459154587246	0.05818181494932462	0.016465469691251178	0.031684169904598436	0.01743811256653993	0.030431165039004615	0.054708674030563065	0.048941594833741275	0.038571756626429365	0.03176591310723692	0.031104432930583625	0.02580656898639494	0.014486413577356028	0.054575541343781175	0.027156991433381572	0.05409841844342744	0.031398574423050774	0.033044637444581415	0.03342338508697679	0.033614860591400175	0.029326930908116444	0.040941291218302145	0.050218133676642185	0.05229028599375746	0.02855918568651633	0.04084669499469379	0.02199520337929395	0.018879969007691733	0.0406216925094009	0.027550997048437775	0.05915987308406956	0.034060119901058894	0.04047331421942768	0.035094242164704914	0.039432367507491406	0.02926533230619438	0.054141721991199876	0.038746714257510195	0.02913324183448507	0.03717839282592922
0_33	-0.02261338234660415	-0.006149674667916494	-0.02283010508782235	-0.015892506629712533	-0.035244961884797754	-0.012361305448192361	0.01776767489438902	-0.030095307622018563	-0.02820644976010256	-0.0204864216028533	-0.004686349349279806	-0.011008546153320697	-0.09329875629235873	-0.03892136677650637	-0.03750753542730423	-0.010471189395722447	-0.013399380432993047	-0.05007635996905857	-0.010058027825546212	-0.0060663755829482024	-0.04808057580318931	0.0013568251550098998	0.027194047448970027	-0.03376140278985418	-0.03023420335457272	-0.0302917487887156	0.0020084750303712706	-0.03189966963702387	0.0015592344111946543	-0.030470357880379995	-0.05193187269040145	-0.01728783218018448	-0.015453726545403668	-0.04463602089352281	0.03132398609960946	-0.029923396532835878	0.009659624161325875	-0.03528505621695999	-0.02870026424849159	-0.0026032327879644823	-0.03717881616922114	-0.01798915295766146	-0.021012524756388595	0.013582655559841339	0.02066598253463614	0.018603141228970443	0.042250559525240705	0.010416222519548046	0.004839970149576545	0.005047249333889892	0.006503399873409588	-0.0027571451705273864	0.008738747408676473	0.008577017862636427	0.0361954709478306	0.006578669760754885	0.008046122714066517	0.013382582477988514	0.00986230507837682	0.0058438108867794325	0.03863156772914356	0.011070128936531143	0.017478956656935996	0.039748973589791126	0.02144064508705218	0.025590229769258066	-0.0021181405861786518	0.024665313712598835	0.02658876074857275	0.038903581812243515	0.025997479658868117	0.019841633768380773	0.024021043838597933	0.0020127779959416836	0.040249346430027755	0.0024974837709149655	0.013468121494177088	0.017507317586727855	0.0231504438582274	0.017895184095395922	0.013783254583252802	0.04373350077305993	0.013740178976747841	0.04374826369274326	0.008415080320942347	0.007618960190545421	0.014123171352283137	0.024706517332007794	0.018830237242951464	0.039715000802951095	0.02189445827217784	0.014320472942514373	0.047016688221530545	0.049534081720037926	0.025847523869725553	0.020239906035836752	0.022407378900442865	0.040553131938815656	0.027085489702176946	0.0363589917750034
0_41	-0.004973212399896454	0.0208125026760696	-0.01634147551584908	0.016210543874758843	-0.03722507408054743	-0.023968682548808573	0.058578332892369356	-0.03785954771159211	-0.019380671056764553	0.004834752910070739	-0.001754650684111736	-0.006685290895536711	-0.04199083565198325	0.008852628421988973	-0.02047139199006698	-0.007730253504677154	-0.011481335386758662	-0.008557322803717904	0.03825931200181043	0.023556426951856557	-0.007483755388308144	-0.01594093550254294	0.032203283732092136	-0.005067251833011044	-0.024848413569619254	0.014668730648778938	0.02126600945628465	-0.026051800510747763	0.005734008512052191	0.013063601137245695	-0.014690862056138454	-0.03537519043125609	-0.009353871097362132	-0.04250947614670697	0.05776189143970634	-0.04271590925063634	0.0271133728144054	-0.00494869039806789	-0.03053512933908542	0.03058527344748807	-0.014896112951695906	0.009331189898383552	-0.0010038513108838742	0.04190246050872637	0.0533116048132799	0.03818898041599694	0.07232685852370402	0.0706863284956637	0.04967483821247837	0.04426074048689588	0.055087111033388814	0.0492529119841254	0.06489912820303939	0.08740389744198568	0.08624660769108883	0.058086214883271536	0.05795777135530655	0.07391742968045689	0.06617814871050037	0.05451697794230537	0.07709324699761577	0.07596442229049094	0.06347250010438865	0.0917790027505927	0.0559976722572208	0.06858689712069999	0.06748558986053016	0.08570546079965258	0.10382436414775581	0.08894158651109652	0.0681568751044791	0.07837866165060986	0.08680664094658952	0.07732171850740194	0.07008355619017514	0.0750178308738696	0.08474520579356137	0.06469788506165741	0.07444408106826078	0.07255657189185394	0.06400644606663441	0.07540352489553215	0.09735540988369534	0.11451108677761385	0.08252506930472414	0.05869528751871805	0.0798220221327276	0.0848210977172732	0.07544782410044626	0.07969149543031717	0.08256222025503795	0.07843010238295678	0.11058443721590133	0.09992515430869842	0.07947904722718552	0.0977434667035087	0.08514054814806982	0.09478146212759936	0.09595921308614885	0.09158325668336437
0_43	0.034804145231741135	0.005839001439932767	0.028886600672304863	0.027118146034263657	0.002900675282462739	0.031839887441337256	0.023422496814040294	0.014032902116693613	0.0025847447343052554	0.025151519499655883	0.009044097831162223	0.024702131789633874	0.06453760108308515	0.04246415312231899	0.035822408615043044	0.03883528703271055	0.001241465165339739	0.06302238599836507	0.047612141879974645	0.013179767565331901	0.0559625483041033	-0.0362837293279234	0.022733705493413803	0.04608579869226448	0.007677919796736626	0.028728234622284576	-0.01575707030429019	0.02006775579207698	0.007657820034085994	0.03382131477970507	0.05062692040610073	0.005985101539703552	0.03255431430739769	0.014884568809808985	0.030568257022146605	0.01484248911232261	0.04042624947209761	0.06160825100839762	0.01321574038847495	0.04646841023964965	0.055898283256819226	0.05683119392249569	0.06433597665327917	0.05122823831427509	0.03788013286623554	0.0473769934373528	0.06571952033316208	0.05046865014715485	0.07667684290401372	0.059151079045826505	0.07633882010509518	0.08483450069725512	0.0797655190617001	0.09008461577491367	0.06968499476473644	0.08481352895773486	0.0850174093014574	0.09625938874053519	0.09139410867166681	0.07284320841082248	0.06289645976942915	0.09660710782149984	0.05563227607451915	0.07913613414287823	0.06602381746969904	0.08265566867334073	0.10765604345814556	0.10059369143634656	0.09362842782235664	0.08105145253274537	0.08804604788945813	0.08751102246462855	0.07543132399755037	0.10987167020447297	0.08237143253895529	0.10226104396349578	0.09368789818660017	0.08499564087563405	0.08530175626846653	0.08848552877630089	0.0924970799311684	0.09304960807463614	0.11027861113809723	0.10508750741425538	0.09319813734623472	0.09306152031006404	0.08720303342393565	0.08665575873135356	0.09894201879346232	0.0870468431027257	0.11166090782078303	0.10068447581433398	0.1040126279456885	0.0967025754859181	0.10603852584834766	0.09862326250718162	0.11871222089817923	0.1039255060520709	0.09688044946880259	0.10980206858342928
0_44	0.008548994370137453	0.0478489733167512	0.014625270933901868	0.005454490327769901	0.07456778924039376	0.011507630914472933	0.02186799387789562	0.057896246614317526	0.05832277309101941	0.02087558658726585	0.04935981002930567	0.013599353256924629	0.009150149518993733	-0.021909037718584545	0.0024944827252419977	-0.010645718133152293	0.010719471265341673	0.020332973894653272	-0.018268967686886906	0.07137091319079625	0.01653685672841332	0.1070717533972555	0.021423879605539597	-0.04067656345828807	0.06944736315211705	0.033073550741397395	0.04514187362782396	0.06541741049222796	0.04968937818707364	0.031101530269673106	0.0075467048551920435	0.06055078146208548	0.03340589525179338	0.0772685451424015	0.013183926564965198	0.07572889736501981	-0.02779969528945314	-0.013921112548078818	0.057789209130860386	0.005033567876197909	-0.03343497749339264	-0.020529031381470886	-0.024998579376299457	0.010066972976234545	0.016371597557572615	0.01997919450429475	-0.014885403398152919	0.005468803243560361	0.001971757645905514	0.01406583237847181	-0.01671601348728524	0.009053469658012292	-0.004066758103984214	-0.004911191817266403	0.047405046295496134	0.00807266362545861	0.013255768035891902	0.013613653758140165	0.006344954259586366	0.02002341181360634	0.03588321179993115	0.011648151287210085	0.014987519371533642	0.02224618551608537	0.03264258088566191	0.021638896223317994	0.011786240502574652	0.00841752900020254	0.019628182534418448	0.044377702472097824	0.03398071449653828	0.027943815922668203	0.041230281878320674	0.010634412402783622	0.02731254403301997	0.03526306355840175	0.01957130378544686	0.023078766987269073	0.02660082887968107	0.03082723565941381	0.028517679187508027	0.031586295408008946	0.018358903496767276	0.021953799500038007	0.03942031751485703	0.00556625799496635	0.04660492112760267	0.05340936768032911	0.015134293270365973	0.028724741847932056	0.014325440090153019	0.03450114626372813	0.05902114382526352	0.044545853375317246	0.053221353139590366	0.026557081511809633	0.045517435230698344	0.051361471189195984	0.054793197659841586	0.036945475683238194
0_48	0.031253290033530834	0.008950234462624107	0.01072854135553003	0.010593732789827115	0.02573395410251278	0.03317978264738297	-0.014102194658819456	0.02572264687607656	0.010717628437175164	0.012808571249811052	0.003655628113875653	0.020168501521419024	0.04091993475043909	0.030452200498021886	0.02645441420542438	0.042794610989226656	0.015694455953866315	0.04569904061471497	0.018973912452033725	0.005834308953881706	0.021156253588783147	-0.014024266073640934	0.005281700247156351	0.04929843866981054	-0.004624780020462432	0.02023141446131904	-0.001132743075020426	0.009401864571879692	0.01585173701784981	0.019526324265086936	0.027922662171634194	0.013358097517208511	0.003376242549309516	0.007634728031990945	-0.006819461729482612	0.02123782278069808	0.01105446545389066	0.060057382533723835	0.021062688770904225	0.014321658866719766	0.057232225212197174	0.025337934804419704	0.06847800183620156	0.0020460789488896403	-0.004911313961744435	0.023644084201003945	-0.0021981608845096923	-0.003197279105300377	0.008655725019343474	0.021160601638678167	0.025498800421306034	0.035288766596410615	0.00413633856132789	-0.009515072146702552	0.0052691571524156045	0.02018634125849683	0.010365452615332338	0.014825422924100495	0.018555436195999253	0.0211820268993288	0.021725379214608043	0.003918807305241467	0.02173635119483297	0.015941600593777583	0.01651344321033693	0.02725323371104782	0.019999125822260544	0.0077698774577490415	-0.003927568319303076	0.0030568042766423442	0.029625330907806557	0.017952307701555814	0.01924619263073879	0.00663197461439563	0.04114085757133523	0.013292170133134884	0.02151633012166898	0.0257135869163847	0.019784379110994177	0.03165095258352124	0.03556777564257474	0.0400935083537971	-0.0008070038660986101	-0.01002491127909022	0.016125893802753144	0.02464330804930448	0.014807679712181276	0.018895529676152156	0.030180206344086913	0.03416313156520456	0.008348214147770372	0.036903989792198444	6.323167729277435e-05	0.03224138100846219	0.03202732737859931	0.024865474957840805	0.02387471759017723	0.012872550787103143	0.022984859012838255	0.03786334175984324
1_2	0.03961554032919701	0.0041358772036859115	0.05396075245409648	0.028649227273175537	-0.005956893587703127	0.0363402615303402	0.03250770280330595	0.001795990136260972	-0.0011773531985990182	0.02448509984539282	0.026310021724599064	0.021094813731113327	0.07202819485557066	0.02768179413830929	0.03964638998304726	0.042508191454064814	0.023187334278701233	0.03482819069019649	0.02748589689524894	0.00914997447105037	0.021648185090926142	-0.020253416106726152	0.030819082513191653	0.04690535166164156	-0.01123601318670292	0.022342182637381858	0.003896079208785652	-0.0061071477278368536	0.007815751301371243	0.03893980165627775	0.03877139503672178	0.004722949659543063	0.012636203391504564	-0.011516419156577695	0.015774840116726585	0.007181348805795129	0.050173852738972013	0.03853648513080188	0.025553307787183677	0.05808964652434234	0.06046113093602612	0.06671051818246432	0.04982114867549081	0.04054672210648419	0.026567878723471328	0.05583876392645182	0.05815633318253732	0.05183828710531707	0.06848402188169761	0.05561305122317339	0.08866105316193956	0.07679757466833842	0.08089501263858823	0.07822921356214535	0.07386603103555245	0.06769834652214807	0.08429276759218507	0.10178199130918153	0.0920747821801049	0.0726945315310677	0.07188925292489812	0.09960519313303201	0.08630964020303972	0.08287372650665331	0.08057076189462103	0.07826483545912744	0.10174880094386796	0.10507191093452356	0.09840984055984975	0.08492899725809328	0.09788122859420484	0.0820021034910623	0.08170930962644218	0.11271903716062098	0.09670581866198819	0.1194198809202685	0.10105851989564313	0.1029055562780502	0.10431325152497345	0.10005486360446048	0.11671953460622386	0.10042326898413378	0.11748256374325977	0.11522969096780672	0.10001363653936873	0.11229993288312845	0.10293958917120133	0.0984488877279065	0.1011782764314853	0.10720267409604811	0.12828827320888642	0.11523792353739654	0.11015598801088766	0.11134822296430869	0.10464496212872737	0.10360698651088762	0.11500375112722105	0.11056133006333241	0.10924378060141077	0.131213963817148
1_6	0.0055391945002543075	0.024632660985585586	-0.014498836351024558	0.03175825375490715	-0.02015900468033538	-0.007473756069795834	0.04627455588389484	-0.025479499260723182	0.0023977180479045623	0.01885101761639918	0.0017615143528219024	-0.004526913317010384	-0.02972274779976425	0.021120967935524537	-0.007664137430174134	0.018683653496123553	0.0018761851223100257	-0.0003578453779817803	0.017692444529080198	0.02069553137747593	0.003121368409513603	0.004132064452759154	0.03746885443556364	0.026266707154589786	-0.024530347291801785	-0.000993553240334788	0.021407681338467932	-0.02002704120725632	0.0034738543047052595	0.003437422463918094	-0.013633270513930373	-0.017303730307711096	-0.012872703113365858	-0.04251850581286043	0.03589124834901497	-0.020349632666272932	0.03786098886584843	0.017724954490622058	-0.0032895331738347355	0.04486780715446392	0.007678896495182608	0.029525705945584457	0.013331419945361245	0.04533330287574455	0.030607018828032684	0.042872066695275435	0.03478690647100979	0.04838210926923037	0.03752110058340169	0.053442379954856456	0.054617250515234306	0.04206278124000684	0.03996896755831675	0.06113113267054987	0.06266304198006889	0.04755932693553755	0.030482285414259847	0.053989764661521056	0.03337144376161577	0.04760394254722239	0.05983177782976834	0.04637688650348948	0.05919683958510541	0.07246459808064892	0.055543098879017594	0.054522487201908665	0.04749354558636115	0.054095206795911455	0.06464358141799159	0.05910673943103789	0.07109862918972215	0.0786389076577848	0.07825668974379718	0.059675157878783414	0.08134869310737919	0.04526779344106774	0.0748587865452493	0.0737601888662921	0.06452886520279105	0.06430796734414568	0.059828442318131614	0.07649185226150712	0.057764316665161575	0.0751147524566777	0.07303385471222795	0.06695826743723998	0.06774859668207428	0.0818821494697034	0.08614213368294005	0.08635400205562138	0.059744190076732706	0.08001316174227763	0.0816623359215719	0.0947380886391822	0.07474680991086918	0.08849013674006079	0.04782597457326382	0.0724965827671108	0.09044574358095808	0.09909850076917659
1_9	0.03858554532797254	0.02201565393198157	0.036447684129341296	0.019463475643812567	-0.003872441055800424	0.03907321716166945	0.018948959086687256	-0.004021024697454745	-0.01826389786277105	0.011958872778880303	-0.0019571148288677342	0.02404970777332993	0.05802488604889078	0.04222096426491506	0.03914113622056348	0.061597789536323444	0.03137596143469934	0.02649779635541083	0.02323340434054333	-0.0024241858318574394	0.005638693897673908	-0.03879436732443875	0.02188692452994284	0.07576771935880378	-0.028468060004477158	0.025834073980033456	0.0021905289672619066	-0.007844071434085942	-0.015569402993396042	0.02827164456691189	0.027594351464555134	-0.00928045147005413	0.0008657955594701949	-0.037926638184765105	0.004732189974262668	-0.013242999216390494	0.039019196362039044	0.056574249111485675	0.010442656357197322	0.0432222941640773	0.06816285804077415	0.044446841173441665	0.06256889968231427	0.030942594518209243	0.013686168937656062	0.026975010942353106	0.02324569898932244	0.03975772153180129	0.043635353946155864	0.04621158784037582	0.08134490045360854	0.061340031398273154	0.04154187586376629	0.034320211434666015	0.03719761699972424	0.04195494257916749	0.04467542223201637	0.05295819667067603	0.05298588268794202	0.04833850172453741	0.0409799892532442	0.051649116505581794	0.0763105935573774	0.046104942690777084	0.05473683267842949	0.048431493036502515	0.038723957469705916	0.04578696168981078	0.050636378870336174	0.031312117282806695	0.06950683509301109	0.06760733360077575	0.056690282286073534	0.06224312070078841	0.07280519599163154	0.046596405556120934	0.06649876754382505	0.06461786824214621	0.0734118008454338	0.0669795820493031	0.09574079077588205	0.0811842778444668	0.0594526888166631	0.04478723704159715	0.07143283731566069	0.07628723458600467	0.06524481191767323	0.07265868461451175	0.07668422003117686	0.07407059302851915	0.05836831398314968	0.08687824612293504	0.04959111189813764	0.07506782392073919	0.06415280918786087	0.08216750453403487	0.051876213392112236	0.0585617340797015	0.07928692042271429	0.10049636272107365
1_15	0.007926048996090285	0.02026285480820733	0.014057371083973091	0.02682277050768822	0.01696689760157588	0.025728016812404997	0.022969352389572872	0.00568971923549344	0.007676061897712083	0.028138414747291507	0.029811983448348456	0.01787310039733081	-0.021029197150279177	0.002302147977971236	0.015194758773116046	0.004585569223665931	0.0019181371906781264	0.008563220207668976	-0.013593606871980468	0.03357420645928355	0.015765214780999348	0.03691350643602698	-0.009239302485653189	0.0007341990979830015	0.0045876968526309125	0.0075319424091061515	0.018702657407806522	0.004335628578221701	0.018021536632933932	0.026163612882812548	0.021960059683705513	0.005034013228426448	0.011500361796896563	0.004378650735487821	0.016206783973907957	-9.55871191412605e-05	-0.012067856590490755	0.002320984762226863	0.010543368687366272	0.017796348492428837	0.0045991879667105495	0.004847796062560472	0.005679242692361197	0.021056018639208474	0.02606184429784314	-0.0020825388109578236	-0.015745358067806248	0.007404401291843998	0.005266176129111899	0.02888198495622829	0.018998439941152023	0.009562199140600802	0.018826926070272143	0.017415256742008056	0.026360027296546407	0.03471203917810989	0.02083379565877247	0.024172158233710328	0.012930271164550311	0.025762254575358856	0.03532052693601184	0.019245888745486994	0.029012606589670586	0.024008855860764622	0.028527735061292858	0.02747524676991403	0.022056150794545093	0.018424257037799263	0.018648896001788984	0.026669264989986896	0.02887572146650319	0.042376124464779286	0.04231280452984354	0.02856721642724419	0.03629337356586365	0.020429382267377227	0.0325080433798004	0.0430831098266623	0.03449008652775748	0.02519164398938023	0.029991229575831002	0.03130294159652558	0.04580646789684428	0.02543352116671721	0.04932107366044103	0.03092588101141508	0.04389476839453699	0.048633191749407056	0.030242526504774048	0.0396692118021682	0.022460101301148006	0.0402255774598988	0.03998294967737709	0.037404814215122595	0.033177974859639525	0.041458033715115916	0.0263965884340156	0.04195411415393652	0.04587688798182171	0.04786723073936533
1_16	0.024249399277750716	-0.004263305511200244	0.03452247076775572	0.008452920191819868	-0.020101729634228738	0.02459801756971347	0.015626541140284944	-0.010080894872196378	-0.02047422520920117	0.010568204595560848	0.009456610503295049	0.014255519108664516	0.05637397436767949	0.01252684741435739	0.029226912235031044	0.0257366623007641	0.01111923385986291	0.016745443736695176	0.017771553771858684	-0.004574877204637895	0.007934578996036001	-0.039795269967147884	0.013568439135217047	0.02373444866826324	-0.021772356558036665	0.01662118634987042	-0.01639403747833823	-0.012952034359459463	-0.00935087165610049	0.023362238540938884	0.028625074843641296	-0.015745379358014067	0.00904072742801082	-0.027551357719453107	0.0012048512159830715	-0.015579584782395017	0.024909753924205136	0.01884271720348929	-0.0012834144900893962	0.025467651460532315	0.03687837918512904	0.0383735403250719	0.026248151721809165	0.022464191731733252	0.01486074662021275	0.02226649072868303	0.03045446211443753	0.024488194100427685	0.043003083501808204	0.017046833206859513	0.050115662891074664	0.039367210733800395	0.04794642608540678	0.04641560138291961	0.030109045834003312	0.033411742025530544	0.05239109395623465	0.05399389061692228	0.05227937174218655	0.035630981389630445	0.03085958718471471	0.05490357242146171	0.036828210371730286	0.04053837194659976	0.03360383543640533	0.03356048670539502	0.05828235464451681	0.05556353658680996	0.05906519414106576	0.041471480792699134	0.04754069182036064	0.03415561089411423	0.03243673515878931	0.06270818459668465	0.045039801742024876	0.07032396074707553	0.053777048028159746	0.04214743071546423	0.04957878211455835	0.04684270819176117	0.05735546688657783	0.04587335601039233	0.06952186260644683	0.06080245308737098	0.05039580464689153	0.05536534852900643	0.05125326735112662	0.04686234172612325	0.04152253492789687	0.04554671017980816	0.07207601211912457	0.05817772403849164	0.05460322228938741	0.04738202288019089	0.05453891745346384	0.044922039874781106	0.060760233753871795	0.05492667602566659	0.0512786712264261	0.06545345700663158
1_17	-0.005517502450253842	0.009086303836059795	-0.026048226237824212	0.012355551581517132	-0.03528005007176627	-0.022360797526861154	0.038242361256015656	-0.027241763003135966	-0.013853976501505771	-0.000979203802726647	-0.02471575404960591	-0.02027930793441468	-0.04307337390707089	0.013561001174117626	-0.01781638409655406	-0.00168760381284494	-0.00816658068783549	-0.018700925376787247	0.03260992799795981	-0.0010738641190224385	-0.012543226051510148	-0.024749586507599397	0.037496282812618575	0.003503136178267252	-0.02622961337629906	-0.01761276430971981	-0.003938930478275093	-0.025580056728856576	-0.006479001810327012	-0.014059561302714796	-0.018961321820446964	-0.029721232240968787	-0.011521284460151104	-0.050526645997280906	0.044520243314823904	-0.027343009434009746	0.04717662046679111	0.003980372937283594	-0.027711433607418345	0.027946527018587908	-0.0036519058471879973	0.02455477403263484	-0.001143786060508245	0.04031807672818105	0.029149044333642793	0.03610029186536412	0.051763879457094764	0.0466413719494439	0.03994209641788893	0.042932062939371685	0.04542165463674297	0.045249328718356296	0.04604571757189502	0.0648586481064854	0.05411707517705189	0.041280772636790086	0.03477183030713521	0.0458806342509408	0.036580055649653775	0.04575492547804488	0.04571323162099772	0.0450274414322589	0.0433088970128474	0.06898013950754495	0.04106753205142882	0.04759088037911996	0.05218057577733837	0.05949734636263976	0.07758025421253906	0.06132621989317827	0.0627527846457217	0.0568306601344265	0.06561376043028011	0.055996428377272145	0.059109116145816876	0.0489004446895166	0.0648778830249312	0.05721724717257659	0.052332152665273746	0.055635482927655855	0.04842970217572928	0.05879491588020369	0.05352700791601117	0.07452167593800235	0.062753205083385	0.0543550279683126	0.056563864387660645	0.0657815385021916	0.07329107192918843	0.06780425095743348	0.06066349726007608	0.06341809848202729	0.0694020993152224	0.07941666836333561	0.06568173934481425	0.07006985402563037	0.03952948946928969	0.06391269082272832	0.07007278388287314	0.07543381080861589
